  3.580000E-01  4.599697E+00 -1.850658E+01 -1.864905E+01 -1.491197E+00
  3.600000E-01  4.615648E+00 -1.866068E+01 -1.884736E+01 -1.504181E+00
  3.620000E-01  4.631478E+00 -1.881516E+01 -1.904652E+01 -1.517190E+00
  3.640000E-01  4.647188E+00 -1.897002E+01 -1.924651E+01 -1.530224E+00
  3.660000E-01  4.662778E+00 -1.912526E+01 -1.944734E+01 -1.543282E+00
  3.680000E-01  4.678249E+00 -1.928088E+01 -1.964900E+01 -1.556364E+00
  3.700000E-01  4.693601E+00 -1.943687E+01 -1.985148E+01 -1.569470E+00
  3.720000E-01  4.708836E+00 -1.959325E+01 -2.005478E+01 -1.582599E+00
  3.740000E-01  4.723955E+00 -1.974999E+01 -2.025889E+01 -1.595751E+00
  3.760000E-01  4.738958E+00 -1.990711E+01 -2.046382E+01 -1.608925E+00
  3.780000E-01  4.753846E+00 -2.006461E+01 -2.066956E+01 -1.622122E+00
  3.800000E-01  4.768619E+00 -2.022248E+01 -2.087610E+01 -1.635341E+00
  3.820000E-01  4.783280E+00 -2.038071E+01 -2.108344E+01 -1.648582E+00
  3.840000E-01  4.797827E+00 -2.053932E+01 -2.129158E+01 -1.661844E+00
  3.860000E-01  4.812263E+00 -2.069829E+01 -2.150051E+01 -1.675127E+00
  3.880000E-01  4.826587E+00 -2.085764E+01 -2.171022E+01 -1.688431E+00
  3.900000E-01  4.840801E+00 -2.101735E+01 -2.192072E+01 -1.701756E+00
  3.920000E-01  4.854906E+00 -2.117742E+01 -2.213200E+01 -1.715100E+00
  3.940000E-01  4.868901E+00 -2.133786E+01 -2.234406E+01 -1.728465E+00
  3.960000E-01  4.882788E+00 -2.149866E+01 -2.255689E+01 -1.741849E+00
  3.980000E-01  4.896568E+00 -2.165982E+01 -2.277048E+01 -1.755253E+00
  4.000000E-01  4.910242E+00 -2.182134E+01 -2.298484E+01 -1.768675E+00
  4.020000E-01  4.923809E+00 -2.198322E+01 -2.319996E+01 -1.782117E+00
  4.040000E-01  4.937271E+00 -2.214547E+01 -2.341583E+01 -1.795577E+00
  4.060000E-01  4.950628E+00 -2.230806E+01 -2.363246E+01 -1.809055E+00
  4.080000E-01  4.963882E+00 -2.247102E+01 -2.384983E+01 -1.822551E+00
  4.100000E-01  4.977033E+00 -2.263433E+01 -2.406794E+01 -1.836064E+00
  4.120000E-01  4.990081E+00 -2.279799E+01 -2.428680E+01 -1.849595E+00
  4.140000E-01  5.003028E+00 -2.296201E+01 -2.450639E+01 -1.863144E+00
  4.160000E-01  5.015873E+00 -2.312637E+01 -2.472672E+01 -1.876709E+00
  4.180000E-01  5.028618E+00 -2.329109E+01 -2.494777E+01 -1.890290E+00
  4.200000E-01  5.041264E+00 -2.345616E+01 -2.516954E+01 -1.903888E+00
  4.220000E-01  5.053811E+00 -2.362157E+01 -2.539204E+01 -1.917503E+00
  4.240000E-01  5.066259E+00 -2.378734E+01 -2.561525E+01 -1.931132E+00
  4.260000E-01  5.078610E+00 -2.395345E+01 -2.583918E+01 -1.944778E+00
  4.280000E-01  5.090864E+00 -2.411990E+01 -2.606381E+01 -1.958439E+00
  4.300000E-01  5.103021E+00 -2.428670E+01 -2.628915E+01 -1.972115E+00
  4.320000E-01  5.115083E+00 -2.445384E+01 -2.651519E+01 -1.985805E+00
  4.340000E-01  5.127050E+00 -2.462133E+01 -2.674193E+01 -1.999511E+00
  4.360000E-01  5.138923E+00 -2.478915E+01 -2.696936E+01 -2.013231E+00
  4.380000E-01  5.150701E+00 -2.495731E+01 -2.719748E+01 -2.026964E+00
  4.400000E-01  5.162387E+00 -2.512582E+01 -2.742628E+01 -2.040712E+00
  4.420000E-01  5.173981E+00 -2.529465E+01 -2.765577E+01 -2.054473E+00
  4.440000E-01  5.185482E+00 -2.546383E+01 -2.788594E+01 -2.068248E+00
  4.460000E-01  5.196893E+00 -2.563334E+01 -2.811678E+01 -2.082036E+00
  4.480000E-01  5.208213E+00 -2.580319E+01 -2.834829E+01 -2.095837E+00
  4.500000E-01  5.219443E+00 -2.597336E+01 -2.858047E+01 -2.109651E+00
  4.520000E-01  5.230583E+00 -2.614387E+01 -2.881331E+01 -2.123477E+00
  4.540000E-01  5.241635E+00 -2.631471E+01 -2.904682E+01 -2.137315E+00
  4.560000E-01  5.252599E+00 -2.648588E+01 -2.928098E+01 -2.151166E+00
  4.580000E-01  5.263475E+00 -2.665738E+01 -2.951579E+01 -2.165028E+00
  4.600000E-01  5.274264E+00 -2.682921E+01 -2.975125E+01 -2.178902E+00
  4.620000E-01  5.284967E+00 -2.700136E+01 -2.998736E+01 -2.192787E+00
  4.640000E-01  5.295585E+00 -2.717384E+01 -3.022410E+01 -2.206684E+00
  4.660000E-01  5.291694E+00 -2.723773E+01 -3.039153E+01 -2.217751E+00
  4.680000E-01  5.291134E+00 -2.732664E+01 -3.057504E+01 -2.229458E+00
  4.700000E-01  5.289908E+00 -2.741050E+01 -3.075535E+01 -2.241023E+00
  4.720000E-01  5.288243E+00 -2.749097E+01 -3.093350E+01 -2.252488E+00
  4.740000E-01  5.286262E+00 -2.756894E+01 -3.111006E+01 -2.263876E+00
  4.760000E-01  5.284043E+00 -2.764498E+01 -3.128539E+01 -2.275201E+00
  4.780000E-01  5.281637E+00 -2.771947E+01 -3.145971E+01 -2.286473E+00
  4.800000E-01  5.279083E+00 -2.779267E+01 -3.163321E+01 -2.297699E+00
  4.820000E-01  5.276409E+00 -2.786481E+01 -3.180599E+01 -2.308884E+00
  4.840000E-01  5.273636E+00 -2.793603E+01 -3.197817E+01 -2.320032E+00
  4.860000E-01  5.270783E+00 -2.800647E+01 -3.214983E+01 -2.331146E+00
  4.880000E-01  5.267863E+00 -2.807623E+01 -3.232101E+01 -2.342228E+00
  4.900000E-01  5.264889E+00 -2.814540E+01 -3.249179E+01 -2.353281E+00
  4.920000E-01  5.261870E+00 -2.821404E+01 -3.266219E+01 -2.364306E+00
  4.940000E-01  5.258815E+00 -2.828222E+01 -3.283227E+01 -2.375306E+00
  4.960000E-01  5.255729E+00 -2.835000E+01 -3.300204E+01 -2.386280E+00
  4.980000E-01  5.252621E+00 -2.841741E+01 -3.317154E+01 -2.397231E+00
  5.000000E-01  5.249495E+00 -2.848451E+01 -3.334079E+01 -2.408159E+00
  5.020000E-01  5.246355E+00 -2.855131E+01 -3.350981E+01 -2.419065E+00
  5.040000E-01  5.243206E+00 -2.861787E+01 -3.367862E+01 -2.429949E+00
  5.060000E-01  5.240051E+00 -2.868420E+01 -3.384724E+01 -2.440813E+00
  5.080000E-01  5.236894E+00 -2.875033E+01 -3.401567E+01 -2.451657E+00
  5.100000E-01  5.233737E+00 -2.881628E+01 -3.418395E+01 -2.462482E+00
  5.120000E-01  5.230582E+00 -2.888207E+01 -3.435206E+01 -2.473288E+00
