  1.856000E-01  6.661794E+00  1.785571E+02  2.205318E+01  1.160000E+00  8.058131E+02  8.572479E-01  9.979788E+02
  1.872000E-01  6.827579E+00  1.801545E+02  2.236375E+01  1.170000E+00  8.050431E+02  8.564289E-01  9.988686E+02
  1.888000E-01  6.995866E+00  1.817533E+02  2.267663E+01  1.180000E+00  8.042777E+02  8.556146E-01  9.997640E+02
  1.904000E-01  7.166663E+00  1.833536E+02  2.299179E+01  1.190000E+00  8.035168E+02  8.548051E-01  1.000665E+03
  1.920000E-01  7.339981E+00  1.849554E+02  2.330923E+01  1.200000E+00  8.027603E+02  8.540004E-01  1.001572E+03
  1.936000E-01  7.515832E+00  1.865586E+02  2.362894E+01  1.210000E+00  8.020083E+02  8.532003E-01  1.002484E+03
  1.952000E-01  7.694224E+00  1.881632E+02  2.395091E+01  1.220000E+00  8.012606E+02  8.524049E-01  1.003402E+03
  1.968000E-01  7.875167E+00  1.897693E+02  2.427512E+01  1.230000E+00  8.005173E+02  8.516141E-01  1.004326E+03
  1.984000E-01  8.058673E+00  1.913769E+02  2.460157E+01  1.240000E+00  7.997783E+02  8.508279E-01  1.005255E+03
  2.000000E-01  8.244749E+00  1.929860E+02  2.493025E+01  1.250000E+00  7.990435E+02  8.500463E-01  1.006189E+03
  2.016000E-01  8.433406E+00  1.945966E+02  2.526115E+01  1.260000E+00  7.983130E+02  8.492692E-01  1.007129E+03
  2.032000E-01  8.624653E+00  1.962087E+02  2.559425E+01  1.270000E+00  7.975867E+02  8.484965E-01  1.008074E+03
  2.048000E-01  8.818500E+00  1.978224E+02  2.592956E+01  1.280000E+00  7.968646E+02  8.477283E-01  1.009025E+03
  2.064000E-01  9.014955E+00  1.994375E+02  2.626705E+01  1.290000E+00  7.961466E+02  8.469644E-01  1.009981E+03
  2.080000E-01  9.214027E+00  2.010542E+02  2.660672E+01  1.300000E+00  7.954327E+02  8.462050E-01  1.010942E+03
  2.096000E-01  9.415725E+00  2.026724E+02  2.694855E+01  1.310000E+00  7.947229E+02  8.454499E-01  1.011908E+03
  2.112000E-01  9.620058E+00  2.042922E+02  2.729255E+01  1.320000E+00  7.940171E+02  8.446990E-01  1.012879E+03
  2.128000E-01  9.827034E+00  2.059135E+02  2.763870E+01  1.330000E+00  7.933153E+02  8.439525E-01  1.013856E+03
  2.144000E-01  1.003666E+01  2.075364E+02  2.798698E+01  1.340000E+00  7.926176E+02  8.432102E-01  1.014838E+03
  2.160000E-01  1.024895E+01  2.091609E+02  2.833739E+01  1.350000E+00  7.919237E+02  8.424720E-01  1.015824E+03
  2.176000E-01  1.046391E+01  2.107869E+02  2.868992E+01  1.360000E+00  7.912338E+02  8.417381E-01  1.016816E+03
  2.192000E-01  1.068154E+01  2.124146E+02  2.904456E+01  1.370000E+00  7.905477E+02  8.410082E-01  1.017813E+03
